,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss
702,1.2638136251482766,-0.17792931812339366,-0.159058827220966,-0.1359075822204039,0.2769275518105805,-0.17622465759394396,-0.17792931812339366,1.256515965603906,0.2211734244737822,0.09430631447956468,-0.24729596011946425,0.2540421553630774,-0.159058827220966,0.2211734244737822,1.2248865019375828,0.1885200352994349,-0.19074648568243066,0.24530639306128652,-0.1359075822204039,0.09430631447956468,0.1885200352994349,1.1840274311685017,-0.07445375367881968,0.13353581330008255,0.2769275518105805,-0.24729596011946425,-0.19074648568243066,-0.07445375367881968,1.097573574831217,-0.1744036290978755,-0.17622465759394396,0.2540421553630774,0.24530639306128652,0.13353581330008255,-0.1744036290978755,0.9445903222971371,0.3144562194003085
703,1.2638136251482766,-0.17796356593890658,-0.159084387081633,-0.13593504027876735,0.27693683884341747,-0.17628219982806392,-0.17796356593890658,1.256515965603906,0.2212460953452562,0.09438270917801667,-0.24729372094302982,0.2541892569479068,-0.159084387081633,0.2212460953452562,1.2248865019375828,0.1885742641459309,-0.1907760371255043,0.24541862189167105,-0.13593504027876735,0.09438270917801667,0.1885742641459309,1.1840274311685017,-0.0745018395403935,0.13362676379690525,0.27693683884341747,-0.24729372094302982,-0.1907760371255043,-0.0745018395403935,1.097573574831217,-0.1744727211112841,-0.17628219982806392,0.2541892569479068,0.24541862189167105,0.13362676379690525,-0.1744727211112841,0.9445903222971371,0.31476293976255404
704,1.2638136251482766,-0.1779977323119823,-0.15910988797143227,-0.13596245322153686,0.2769459344277695,-0.17633963336037858,-0.1779977323119823,1.256515965603906,0.221318608762928,0.09445896013504569,-0.24729147754256225,0.2543360851888961,-0.15910988797143227,0.221318608762928,1.2248865019375828,0.18862839575983772,-0.19080546503153314,0.24553064115903794,-0.13596245322153686,0.09445896013504569,0.18862839575983772,1.1840274311685017,-0.07454976575376228,0.13371757885136368,0.2769459344277695,-0.24729147754256225,-0.19080546503153314,-0.07454976575376228,1.097573574831217,-0.1745416155851597,-0.17633963336037858,0.2543360851888961,0.24553064115903794,0.13371757885136368,-0.1745416155851597,0.9445903222971371,0.31506924022585786
705,1.2638136251482766,-0.17803181750792554,-0.15913533008500383,-0.13598982111032232,0.2769548396966407,-0.17639695841425074,-0.17803181750792554,1.256515965603906,0.22139096522141524,0.09453506768553985,-0.24728922994045965,0.25448264067371146,-0.15913533008500383,0.22139096522141524,1.2248865019375828,0.18868243036309307,-0.19083476997829488,0.24564245134074708,-0.13598982111032232,0.09453506768553985,0.18868243036309307,1.1840274311685017,-0.07459753295073382,0.13380825861845955,0.2769548396966407,-0.24728922994045965,-0.19083476997829488,-0.07459753295073382,1.097573574831217,-0.17461031319774226,-0.17639695841425074,0.25448264067371146,0.24564245134074708,0.13380825861845955,-0.17461031319774226,0.9445903222971371,0.31537512125954353
706,1.2638136251482766,-0.17806582179085503,-0.15916071361598302,-0.13601714400666606,0.27696355577783655,-0.17645417521247345,-0.17806582179085503,1.256515965603906,0.22146316521293818,0.09461103216325586,-0.2472869781590564,0.2546289239883107,-0.15916071361598302,0.22146316521293818,1.2248865019375828,0.1887363681766323,-0.1908639525406464,0.24575405291247404,-0.13601714400666606,0.09461103216325586,0.1887363681766323,1.1840274311685017,-0.07464514176039073,0.13389880325309728,0.27696355577783655,-0.2472869781590564,-0.1908639525406464,-0.07464514176039073,1.097573574831217,-0.17467881462453905,-0.17645417521247345,0.2546289239883107,0.24575405291247404,0.13389880325309728,-0.17467881462453905,0.9445903222971371,0.31568058333280025
707,1.2638136251482766,-0.1780997454237096,-0.15918603875700746,-0.1360444219720437,0.2769720837939812,-0.17651128397727234,-0.1780997454237096,1.256515965603906,0.22153520922733427,0.094686853900824,-0.24728472222062348,0.2547749357169504,-0.15918603875700746,0.22153520922733427,1.2248865019375828,0.18879020942039684,-0.19089301329053937,0.2458654463482197,-0.1360444219720437,0.094686853900824,0.18879020942039684,1.1840274311685017,-0.0746925928091021,0.13398921291008556,0.2769720837939812,-0.24728472222062348,-0.19089301329053937,-0.0746925928091021,1.097573574831217,-0.17474712053833757,-0.17651128397727234,0.2547749357169504,0.2458654463482197,0.13398921291008556,-0.17474712053833757,0.9445903222971371,0.3159856269146616
708,1.2638136251482766,-0.17813358866825446,-0.15921130569972408,-0.13607165506786484,0.27698042486253505,-0.1765682849303079,-0.17813358866825446,1.256515965603906,0.2216070977520727,0.09476253322975287,-0.24728246214736904,0.25492067644219246,-0.15921130569972408,0.2216070977520727,1.2248865019375828,0.1888439543133424,-0.19092195279703592,0.2459766321203197,-0.13607165506786484,0.09476253322975287,0.1888439543133424,1.1840274311685017,-0.07473988672053514,0.1340794877441388,0.27698042486253505,-0.24728246214736904,-0.19092195279703592,-0.07473988672053514,1.097573574831217,-0.1748152316092182,-0.1765682849303079,0.25492067644219246,0.2459766321203197,0.1340794877441388,-0.1748152316092182,0.9445903222971371,0.31629025247401393
709,1.2638136251482766,-0.17816735178508725,-0.15923651463479613,-0.13609884335547393,0.27698858009581223,-0.17662517829267788,-0.17816735178508725,1.256515965603906,0.2216788312722689,0.09483807048043427,-0.24728019796143888,0.25506614674491057,-0.15923651463479613,0.2216788312722689,1.2248865019375828,0.18889760307344716,-0.19095077162632404,0.24608761069945392,-0.13609884335547393,0.09483807048043427,0.18889760307344716,1.1840274311685017,-0.07478702411566666,0.13416962790987852,0.27698858009581223,-0.24728019796143888,-0.19095077162632404,-0.07478702411566666,1.097573574831217,-0.17488314850456668,-0.17662517829267788,0.25506614674491057,0.24608761069945392,0.13416962790987852,-0.17488314850456668,0.9445903222971371,0.3165944604795775
710,1.2638136251482766,-0.1782010350336441,-0.15926166575190995,-0.1361259868961509,0.2769965506009981,-0.17668196428491956,-0.1782010350336441,1.256515965603906,0.22175041027069886,0.09491346598214802,-0.24727792968491685,0.2552113472042971,-0.15926166575190995,0.22175041027069886,1.2248865019375828,0.18895115591772,-0.1909794703417331,0.2461983825546558,-0.1361259868961509,0.09491346598214802,0.18895115591772,1.1840274311685017,-0.07483400561279471,0.13425963356183476,0.2769965506009981,-0.24727792968491685,-0.1909794703417331,-0.07483400561279471,1.097573574831217,-0.1749508718890868,-0.17668196428491956,0.2552113472042971,0.2461983825546558,0.13425963356183476,-0.1749508718890868,0.9445903222971371,0.3168982513999135
711,1.2638136251482766,-0.1782346386722058,-0.1592867592397819,-0.13615308575111196,0.27700433748016645,-0.17673864312701207,-0.1782346386722058,1.256515965603906,0.22182183522781346,0.0949887200630667,-0.24727565733982526,0.2553562783978697,-0.1592867592397819,0.22182183522781346,1.2248865019375828,0.1890046130622083,-0.1910080495037491,0.2463089481533215,-0.13615308575111196,0.0949887200630667,0.1890046130622083,1.1840274311685017,-0.07488083182754997,0.13434950485444744,0.27700433748016645,-0.24727565733982526,-0.1910080495037491,-0.07488083182754997,1.097573574831217,-0.17501840242481279,-0.17673864312701207,0.2553562783978697,0.2463089481533215,0.13434950485444744,-0.17501840242481279,0.9445903222971371,0.31720162570340654
712,1.2638136251482766,-0.17826816295790365,-0.159311795286165,-0.13618013998151018,0.27701194183029737,-0.1767952150383786,-0.17826816295790365,1.256515965603906,0.22189310662175254,0.09506383305026049,-0.2472733809481254,0.2555009409014776,-0.159311795286165,0.22189310662175254,1.2248865019375828,0.1890579747220061,-0.19103650967003,0.24641930796121925,-0.13618013998151018,0.09506383305026049,0.1890579747220061,1.1840274311685017,-0.07492750337290725,0.13443924194206763,0.27701194183029737,-0.2472733809481254,-0.19103650967003,-0.07492750337290725,1.097573574831217,-0.17508574077112168,-0.1767952150383786,0.2555009409014776,0.24641930796121925,0.13443924194206763,-0.17508574077112168,0.9445903222971371,0.31750458385826824
713,1.2638136251482766,-0.17830160814672572,-0.15933677407785582,-0.13620714964843642,0.2770193647432943,-0.1768516802378888,-0.17830160814672572,1.256515965603906,0.2219642249283591,0.09513880526970184,-0.2472711005317179,0.2556453352893085,-0.15933677407785582,0.2219642249283591,1.2248865019375828,0.18911124111126176,-0.19106485139542073,0.24652946244249838,-0.13620714964843642,0.09513880526970184,0.18911124111126176,1.1840274311685017,-0.07497402085919691,0.13452884497895892,0.2770193647432943,-0.2472711005317179,-0.19106485139542073,-0.07497402085919691,1.097573574831217,-0.17515288758474576,-0.1768516802378888,0.2556453352893085,0.24652946244249838,0.13452884497895892,-0.17515288758474576,0.9445903222971371,0.3178071263325245
714,1.2638136251482766,-0.1783349744935226,-0.15936169580070098,-0.13623411481291978,0.2770266073060017,-0.17690803894386084,-0.1783349744935226,1.256515965603906,0.22203519062119317,0.09521363704627031,-0.24726881611244322,0.25578946213389475,-0.15936169580070098,0.22203519062119317,1.2248865019375828,0.18916441244318585,-0.1910930752319684,0.2466394120596984,-0.13623411481291978,0.09521363704627031,0.18916441244318585,1.1840274311685017,-0.07502038489411611,0.13461831411929862,0.2770266073060017,-0.24726881611244322,-0.1910930752319684,-0.07502038489411611,1.097573574831217,-0.1752198435197847,-0.17690803894386084,0.25578946213389475,0.2466394120596984,0.13461831411929862,-0.1752198435197847,0.9445903222971371,0.3181092535940166
715,1.2638136251482766,-0.17836826225201338,-0.15938656063960385,-0.13626103553592836,0.2770336706002224,-0.17696429137406378,-0.17836826225201338,1.256515965603906,0.2221060041715458,0.09528832870375721,-0.24726652771208205,0.25593332200612007,-0.15938656063960385,0.2221060041715458,1.2248865019375828,0.1892174889300588,-0.1911211817289372,0.24674915727375799,-0.13626103553592836,0.09528832870375721,0.1892174889300588,1.1840274311685017,-0.07506659608274027,0.13470764951717898,0.2770336706002224,-0.24726652771208205,-0.1911211817289372,-0.07506659608274027,1.097573574831217,-0.17528660922771794,-0.17696429137406378,0.25593332200612007,0.24674915727375799,0.13470764951717898,-0.17528660922771794,0.9445903222971371,0.31841096611039166
716,1.2638136251482766,-0.17840147167479167,-0.15941136877853107,-0.13628791187836997,0.27704055570273495,-0.17702043774571968,-0.17840147167479167,1.256515965603906,0.2221766660484528,0.09536288056487034,-0.24726423535235564,0.25607691547522593,-0.15941136877853107,0.2221766660484528,1.2248865019375828,0.18927047078323853,-0.1911491714328233,0.24685869854402395,-0.13628791187836997,0.09536288056487034,0.18927047078323853,1.1840274311685017,-0.07511265502753425,0.13479685132660843,0.27704055570273495,-0.24726423535235564,-0.1911491714328233,-0.07511265502753425,1.097573574831217,-0.1753531853574166,-0.17702043774571968,0.25607691547522593,0.24685869854402395,0.13479685132660843,-0.1753531853574166,0.9445903222971371,0.3187122643490985
717,1.2638136251482766,-0.1784346030133314,-0.15943612040051905,-0.1363147439010926,0.27704726368531124,-0.17707647827550588,-0.1784346030133314,1.256515965603906,0.2222471767187085,0.09543729295123866,-0.24726193905492636,0.256220243108818,-0.15943612040051905,0.2222471767187085,1.2248865019375828,0.189323358213168,-0.19117704488736986,0.24696803632826003,-0.1363147439010926,0.09543729295123866,0.189323358213168,1.1840274311685017,-0.07515856232836364,0.13488591970151279,0.27704726368531124,-0.24726193905492636,-0.19117704488736986,-0.07515856232836364,1.097573574831217,-0.17541957255515572,-0.17707647827550588,0.256220243108818,0.24696803632826003,0.13488591970151279,-0.17541957255515572,0.9445903222971371,0.3190131487773816
718,1.2638136251482766,-0.17846765651799262,-0.15946081568768042,-0.13634153166488522,0.27705379561473364,-0.1771324131795571,-0.17846765651799262,1.256515965603906,0.22231753664687934,0.09551156618341698,-0.24725963884139793,0.2563633054728725,-0.15946081568768042,0.22231753664687934,1.2248865019375828,0.18937615142938266,-0.19120480263358144,0.24707717108265567,-0.13634153166488522,0.09551156618341698,0.18937615142938266,1.1840274311685017,-0.07520431858250591,0.1349748547957363,0.27705379561473364,-0.24725963884139793,-0.19120480263358144,-0.07520431858250591,1.097573574831217,-0.17548577146462618,-0.1771324131795571,0.2563633054728725,0.24707717108265567,0.1349748547957363,-0.17548577146462618,0.9445903222971371,0.31931361986227913
719,1.2638136251482766,-0.1785006324380274,-0.1594854548212104,-0.13636827523047826,0.2770601525528125,-0.17718824267346764,-0.1785006324380274,1.256515965603906,0.22238774629531743,0.09558570058089058,-0.247257334733316,0.25650610313174255,-0.1594854548212104,0.22238774629531743,1.2248865019375828,0.18942885064051782,-0.19123244520973887,0.24718610326183482,-0.13636827523047826,0.09558570058089058,0.18942885064051782,1.1840274311685017,-0.07524992438466162,0.13506365676304277,0.2770601525528125,-0.247257334733316,-0.19123244520973887,-0.07524992438466162,1.097573574831217,-0.1755517827269467,-0.17718824267346764,0.25650610313174255,0.24718610326183482,0.13506365676304277,-0.1755517827269467,0.9445903222971371,0.31961367807061436
720,1.2638136251482766,-0.17853353102158565,-0.1595100379813932,-0.1363949746585443,0.27706633555640364,-0.17724396697229355,-0.17853353102158565,1.256515965603906,0.22245780612417398,0.09565969646207984,-0.24725502675216834,0.2566486366481646,-0.1595100379813932,0.22245780612417398,1.2248865019375828,0.18948145605431593,-0.1912599731514138,0.24729483331886454,-0.1363949746585443,0.09565969646207984,0.18948145605431593,1.1840274311685017,-0.07529538032696549,0.1351523257571168,0.27706633555640364,-0.24725502675216834,-0.1912599731514138,-0.07529538032696549,1.097573574831217,-0.1756176069806756,-0.17724396697229355,0.2566486366481646,0.24729483331886454,0.1351523257571168,-0.1756176069806756,0.9445903222971371,0.3199133238689928
721,1.2638136251482766,-0.1785663525157207,-0.1595345653476082,-0.13642163000969856,0.2770723456774255,-0.1772995862905547,-0.1785663525157207,1.256515965603906,0.22252771659141268,0.0957335541443449,-0.24725271491938539,0.25679090658326476,-0.1595345653476082,0.22252771659141268,1.2248865019375828,0.1895339678776339,-0.1912873869914831,0.24740336170526356,-0.13642163000969856,0.0957335541443449,0.1895339678776339,1.1840274311685017,-0.07534068699899747,0.13524086193156465,0.2770723456774255,-0.24725271491938539,-0.1912873869914831,-0.07534068699899747,1.097573574831217,-0.1756832448618228,-0.1772995862905547,0.25679090658326476,0.24740336170526356,0.13524086193156465,-0.1756832448618228,0.9445903222971371,0.3202125577237971
722,1.2638136251482766,-0.17859909716639524,-0.1595590370983363,-0.13644824134449954,0.2770781839628766,-0.17735510084223693,-0.17859909716639524,1.256515965603906,0.22259747815282294,0.09580727394399019,-0.24725039925634054,0.256932913496565,-0.1595590370983363,0.22259747815282294,1.2248865019375828,0.18958638631645025,-0.19131468726014336,0.24751168887101085,-0.13644824134449954,0.09580727394399019,0.18958638631645025,1.1840274311685017,-0.0753858449877938,0.13532926543991536,0.2770781839628766,-0.24725039925634054,-0.19131468726014336,-0.0753858449877938,1.097573574831217,-0.17574869700386136,-0.17735510084223693,0.256932913496565,0.24751168887101085,0.13532926543991536,-0.17574869700386136,0.9445903222971371,0.3205113801011815
723,1.2638136251482766,-0.1786317652184869,-0.15958345341116603,-0.1364748087234495,0.27708385145485287,-0.17741051084079418,-0.1786317652184869,1.256515965603906,0.22266709126203305,0.09588085617626908,-0.2472480797843505,0.2570746579459894,-0.15958345341116603,0.22266709126203305,1.2248865019375828,0.18963871157587206,-0.19134187448492518,0.24761981526455412,-0.1364748087234495,0.09588085617626908,0.18963871157587206,1.1840274311685017,-0.07543085487785797,0.13541753643562174,0.27708385145485287,-0.2472480797843505,-0.19134187448492518,-0.07543085487785797,1.097573574831217,-0.1758139640377393,-0.17741051084079418,0.2570746579459894,0.24761981526455412,0.13541753643562174,-0.1758139640377393,0.9445903222971371,0.3208097914670698
